,Date,Cases,Deaths,CountyID,Town,State,Population,Latitude,Longitude
7812,4/6/20,0.0,0.0,84017025,Clay,Illinois,13184,38.75388572,-88.48914513
7813,4/6/20,1.0,0.0,84017027,Clinton,Illinois,37562,38.60704876,-89.42385254
7814,4/6/20,0.0,0.0,84017029,Coles,Illinois,50621,39.51949084,-88.22358557
7815,4/6/20,694.0,23.0,84017031,Cook,Illinois,5150233,41.84144849,-87.81658794
7816,4/6/20,2.0,0.0,84017033,Crawford,Illinois,18667,39.0032229,-87.75954624
7817,4/6/20,0.0,0.0,84017035,Cumberland,Illinois,10766,39.27432424,-88.2401158
7818,4/6/20,0.0,1.0,84017037,DeKalb,Illinois,104897,41.89373302,-88.76958483
7819,4/6/20,1.0,0.0,84017039,De Witt,Illinois,15638,40.17514519,-88.90959682
7820,4/6/20,1.0,0.0,84017041,Douglas,Illinois,19465,39.76768052,-88.21854195
7821,4/6/20,59.0,0.0,84017043,DuPage,Illinois,922921,41.85116968,-88.08642662
7822,4/6/20,0.0,0.0,84017045,Edgar,Illinois,17161,39.6809186,-87.74759563
7823,4/6/20,0.0,0.0,84017047,Edwards,Illinois,6395,38.41353228,-88.05720863
7824,4/6/20,0.0,0.0,84017049,Effingham,Illinois,34008,39.05935711,-88.58969584
7825,4/6/20,1.0,0.0,84017051,Fayette,Illinois,21336,39.00072038,-89.02452658
7826,4/6/20,0.0,0.0,84017053,Ford,Illinois,12961,40.59706922,-88.22350769
7827,4/6/20,0.0,0.0,84017055,Franklin,Illinois,38469,37.99189086,-88.92567818
7828,4/6/20,0.0,0.0,84017057,Fulton,Illinois,34340,40.47289135,-90.20862357
7829,4/6/20,0.0,0.0,84017059,Gallatin,Illinois,4828,37.76430935,-88.22953869
7830,4/6/20,0.0,0.0,84017061,Greene,Illinois,12969,39.35907414,-90.388865
7831,4/6/20,0.0,0.0,84017063,Grundy,Illinois,51054,41.28569601,-88.41905692
7832,4/6/20,0.0,0.0,84017065,Hamilton,Illinois,8116,38.08163641,-88.53883373
7833,4/6/20,0.0,0.0,84017067,Hancock,Illinois,17708,40.40423981,-91.16313899
7834,4/6/20,0.0,0.0,84017069,Hardin,Illinois,3821,37.51810645,-88.26873022
7835,4/6/20,0.0,0.0,84017071,Henderson,Illinois,6646,40.81908672,-90.92491462
7836,4/6/20,2.0,0.0,84017073,Henry,Illinois,48913,41.3533994,-90.13296166
7837,4/6/20,1.0,0.0,84017075,Iroquois,Illinois,27114,40.74717633,-87.82466784
7838,4/6/20,2.0,0.0,84017077,Jackson,Illinois,56750,37.78595185,-89.38232563
7839,4/6/20,1.0,0.0,84017079,Jasper,Illinois,9610,39.01054275,-88.15437049
7840,4/6/20,0.0,0.0,84017081,Jefferson,Illinois,37684,38.29980057,-88.9240025
7841,4/6/20,1.0,0.0,84017083,Jersey,Illinois,21773,39.08869046,-90.35393073
7842,4/6/20,1.0,0.0,84017085,Jo Daviess,Illinois,21235,42.36542373,-90.21094405
7843,4/6/20,0.0,0.0,84017087,Johnson,Illinois,12417,37.45939802,-88.88165419
7844,4/6/20,14.0,0.0,84017089,Kane,Illinois,532403,41.93842729,-88.42861412
7845,4/6/20,9.0,0.0,84017091,Kankakee,Illinois,109862,41.13746989,-87.86205334
7846,4/6/20,6.0,0.0,84017093,Kendall,Illinois,128990,41.59081014,-88.42869583
7847,4/6/20,0.0,0.0,84017095,Knox,Illinois,49699,40.93148779,-90.21330340000002
7848,4/6/20,73.0,2.0,84017097,Lake,Illinois,696535,42.3224907,-88.00367925
7849,4/6/20,3.0,0.0,84017099,LaSalle,Illinois,108669,41.34426129999999,-88.88633881
7850,4/6/20,0.0,0.0,84017101,Lawrence,Illinois,15678,38.71987914,-87.72884035
7851,4/6/20,0.0,0.0,84017103,Lee,Illinois,34096,41.74583951,-89.29977132
7852,4/6/20,2.0,0.0,84017105,Livingston,Illinois,35648,40.89188292,-88.55784752
7853,4/6/20,0.0,0.0,84017107,Logan,Illinois,28618,40.12581572,-89.36638784
7854,4/6/20,0.0,0.0,84017109,McDonough,Illinois,29682,40.45674722,-90.67775541
7855,4/6/20,11.0,0.0,84017111,McHenry,Illinois,307774,42.32451172,-88.45248227
7856,4/6/20,0.0,0.0,84017113,McLean,Illinois,171517,40.48996987,-88.84621113
7857,4/6/20,3.0,0.0,84017115,Macon,Illinois,104009,39.86064913,-88.96342505
7858,4/6/20,2.0,0.0,84017117,Macoupin,Illinois,44926,39.26119767,-89.92424028
7859,4/6/20,4.0,0.0,84017119,Madison,Illinois,262966,38.83042506,-89.90422563
7860,4/6/20,0.0,0.0,84017121,Marion,Illinois,37205,38.64963204,-88.91899208
7861,4/6/20,0.0,0.0,84017123,Marshall,Illinois,11438,41.0327901,-89.34510444
7862,4/6/20,0.0,0.0,84017125,Mason,Illinois,13359,40.23917274,-89.91824452
7863,4/6/20,0.0,0.0,84017127,Massac,Illinois,13772,37.22078441,-88.71036614
7864,4/6/20,1.0,0.0,84017129,Menard,Illinois,12196,40.02742725,-89.80246001
7865,4/6/20,0.0,0.0,84017131,Mercer,Illinois,15437,41.20596782,-90.74290052
7866,4/6/20,1.0,0.0,84017133,Monroe,Illinois,34637,38.27594376,-90.17761038
7867,4/6/20,0.0,0.0,84017135,Montgomery,Illinois,28414,39.23198845,-89.47809254
7868,4/6/20,1.0,0.0,84017137,Morgan,Illinois,33658,39.71654544,-90.20255104
7869,4/6/20,0.0,0.0,84017139,Moultrie,Illinois,14501,39.64187451,-88.62099969
7870,4/6/20,2.0,0.0,84017141,Ogle,Illinois,50643,42.04165196,-89.32184679
7871,4/6/20,0.0,0.0,84017143,Peoria,Illinois,179179,40.78702156,-89.76078901
7872,4/6/20,0.0,0.0,84017145,Perry,Illinois,20916,38.08510853,-89.36856219
7873,4/6/20,2.0,0.0,84017147,Piatt,Illinois,16344,40.01360584,-88.59319339
7874,4/6/20,0.0,0.0,84017149,Pike,Illinois,15561,39.62265059,-90.8877017
7875,4/6/20,0.0,0.0,84017151,Pope,Illinois,4177,37.41391284,-88.56152109
7876,4/6/20,0.0,0.0,84017153,Pulaski,Illinois,5335,37.22631423,-89.13085001
7877,4/6/20,0.0,0.0,84017155,Putnam,Illinois,5739,41.2013541,-89.2869272
7878,4/6/20,3.0,0.0,84017157,Randolph,Illinois,31782,38.05095369,-89.82512254
7879,4/6/20,0.0,0.0,84017159,Richland,Illinois,15513,38.71240969,-88.08475366
7880,4/6/20,7.0,0.0,84017161,Rock Island,Illinois,141879,41.46613806,-90.57042164
7881,4/6/20,6.0,0.0,84017163,St. Clair,Illinois,259686,38.46996033,-89.93063427
7882,4/6/20,0.0,0.0,84017165,Saline,Illinois,23491,37.75332999,-88.54119706
7883,4/6/20,2.0,0.0,84017167,Sangamon,Illinois,194672,39.75836914,-89.65872023
7884,4/6/20,0.0,0.0,84017169,Schuyler,Illinois,6768,40.157179799999994,-90.61114163
7885,4/6/20,0.0,0.0,84017171,Scott,Illinois,4951,39.642916899999996,-90.47814431
7886,4/6/20,0.0,0.0,84017173,Shelby,Illinois,21634,39.39133527,-88.80611122
7887,4/6/20,0.0,0.0,84017175,Stark,Illinois,5342,41.09309773,-89.79745866
7888,4/6/20,2.0,0.0,84017177,Stephenson,Illinois,44498,42.35129217,-89.662598
7889,4/6/20,1.0,0.0,84017179,Tazewell,Illinois,131803,40.50716185,-89.51404662
7890,4/6/20,0.0,0.0,84017181,Union,Illinois,16653,37.47119609,-89.25548938
7891,4/6/20,0.0,0.0,84017183,Vermilion,Illinois,75758,40.18417171,-87.73384359
7892,4/6/20,1.0,0.0,84017185,Wabash,Illinois,11520,38.44272901,-87.84922065
7893,4/6/20,0.0,0.0,84017187,Warren,Illinois,16844,40.84925021,-90.6147432
7894,4/6/20,1.0,0.0,84017189,Washington,Illinois,13887,38.35309213,-89.40982703
7895,4/6/20,0.0,0.0,84017191,Wayne,Illinois,16215,38.42955355,-88.42586459
7896,4/6/20,0.0,0.0,84017193,White,Illinois,13537,38.08706198,-88.17657461
7897,4/6/20,0.0,0.0,84017195,Whiteside,Illinois,55175,41.75509713,-89.91556058
7898,4/6/20,49.0,6.0,84017197,Will,Illinois,690743,41.44619267,-87.97862712
7899,4/6/20,0.0,0.0,84017199,Williamson,Illinois,66597,37.73033511,-88.92994027
7900,4/6/20,7.0,0.0,84017201,Winnebago,Illinois,282572,42.33641854,-89.16085327
7901,4/6/20,0.0,0.0,84017203,Woodford,Illinois,38459,40.78579374,-89.20973757
7904,4/7/20,1.0,0.0,84017001,Adams,Illinois,65435,39.98815591,-91.18786813
7905,4/7/20,0.0,0.0,84017003,Alexander,Illinois,5761,37.18049267,-89.32910838
7906,4/7/20,0.0,0.0,84017005,Bond,Illinois,16426,38.88829622,-89.43534887
7907,4/7/20,2.0,0.0,84017007,Boone,Illinois,53544,42.32359279,-88.82345779
7908,4/7/20,0.0,0.0,84017009,Brown,Illinois,6578,39.96209138,-90.75068024
7909,4/7/20,1.0,0.0,84017011,Bureau,Illinois,32628,41.40385234,-89.5283051
7910,4/7/20,0.0,0.0,84017013,Calhoun,Illinois,4739,39.16840183,-90.66330078
7911,4/7/20,1.0,0.0,84017015,Carroll,Illinois,14305,42.06823429,-89.93395545
7912,4/7/20,0.0,0.0,84017017,Cass,Illinois,12147,39.96991073,-90.24734436
7913,4/7/20,3.0,1.0,84017019,Champaign,Illinois,209689,40.13919438,-88.20046615
7914,4/7/20,1.0,1.0,84017021,Christian,Illinois,32304,39.54581621,-89.27780482
7915,4/7/20,2.0,0.0,84017023,Clark,Illinois,15441,39.33425789,-87.78705622
7916,4/7/20,0.0,0.0,84017025,Clay,Illinois,13184,38.75388572,-88.48914513
7917,4/7/20,0.0,0.0,84017027,Clinton,Illinois,37562,38.60704876,-89.42385254
7918,4/7/20,0.0,0.0,84017029,Coles,Illinois,50621,39.51949084,-88.22358557
7919,4/7/20,781.0,40.0,84017031,Cook,Illinois,5150233,41.84144849,-87.81658794
7920,4/7/20,0.0,0.0,84017033,Crawford,Illinois,18667,39.0032229,-87.75954624
7921,4/7/20,0.0,0.0,84017035,Cumberland,Illinois,10766,39.27432424,-88.2401158
7922,4/7/20,4.0,0.0,84017037,DeKalb,Illinois,104897,41.89373302,-88.76958483
7923,4/7/20,0.0,0.0,84017039,De Witt,Illinois,15638,40.17514519,-88.90959682
7924,4/7/20,0.0,0.0,84017041,Douglas,Illinois,19465,39.76768052,-88.21854195
7925,4/7/20,80.0,4.0,84017043,DuPage,Illinois,922921,41.85116968,-88.08642662
7926,4/7/20,0.0,0.0,84017045,Edgar,Illinois,17161,39.6809186,-87.74759563
7927,4/7/20,0.0,0.0,84017047,Edwards,Illinois,6395,38.41353228,-88.05720863
7928,4/7/20,0.0,0.0,84017049,Effingham,Illinois,34008,39.05935711,-88.58969584
7929,4/7/20,0.0,0.0,84017051,Fayette,Illinois,21336,39.00072038,-89.02452658
7930,4/7/20,4.0,1.0,84017053,Ford,Illinois,12961,40.59706922,-88.22350769
7931,4/7/20,0.0,0.0,84017055,Franklin,Illinois,38469,37.99189086,-88.92567818
7932,4/7/20,0.0,0.0,84017057,Fulton,Illinois,34340,40.47289135,-90.20862357
7933,4/7/20,0.0,0.0,84017059,Gallatin,Illinois,4828,37.76430935,-88.22953869
7934,4/7/20,0.0,0.0,84017061,Greene,Illinois,12969,39.35907414,-90.388865
7935,4/7/20,1.0,0.0,84017063,Grundy,Illinois,51054,41.28569601,-88.41905692
7936,4/7/20,0.0,0.0,84017065,Hamilton,Illinois,8116,38.08163641,-88.53883373
7937,4/7/20,0.0,0.0,84017067,Hancock,Illinois,17708,40.40423981,-91.16313899
7938,4/7/20,0.0,0.0,84017069,Hardin,Illinois,3821,37.51810645,-88.26873022
7939,4/7/20,0.0,0.0,84017071,Henderson,Illinois,6646,40.81908672,-90.92491462
7940,4/7/20,3.0,0.0,84017073,Henry,Illinois,48913,41.3533994,-90.13296166
7941,4/7/20,1.0,0.0,84017075,Iroquois,Illinois,27114,40.74717633,-87.82466784
7942,4/7/20,6.0,0.0,84017077,Jackson,Illinois,56750,37.78595185,-89.38232563
7943,4/7/20,0.0,0.0,84017079,Jasper,Illinois,9610,39.01054275,-88.15437049
7944,4/7/20,1.0,0.0,84017081,Jefferson,Illinois,37684,38.29980057,-88.9240025
7945,4/7/20,1.0,0.0,84017083,Jersey,Illinois,21773,39.08869046,-90.35393073
7946,4/7/20,0.0,0.0,84017085,Jo Daviess,Illinois,21235,42.36542373,-90.21094405
7947,4/7/20,0.0,0.0,84017087,Johnson,Illinois,12417,37.45939802,-88.88165419
7948,4/7/20,21.0,3.0,84017089,Kane,Illinois,532403,41.93842729,-88.42861412
7949,4/7/20,22.0,1.0,84017091,Kankakee,Illinois,109862,41.13746989,-87.86205334
7950,4/7/20,6.0,0.0,84017093,Kendall,Illinois,128990,41.59081014,-88.42869583
7951,4/7/20,0.0,0.0,84017095,Knox,Illinois,49699,40.93148779,-90.21330340000002
7952,4/7/20,108.0,5.0,84017097,Lake,Illinois,696535,42.3224907,-88.00367925
7953,4/7/20,1.0,0.0,84017099,LaSalle,Illinois,108669,41.34426129999999,-88.88633881
7954,4/7/20,2.0,0.0,84017101,Lawrence,Illinois,15678,38.71987914,-87.72884035
7955,4/7/20,1.0,0.0,84017103,Lee,Illinois,34096,41.74583951,-89.29977132
7956,4/7/20,1.0,0.0,84017105,Livingston,Illinois,35648,40.89188292,-88.55784752
7957,4/7/20,1.0,0.0,84017107,Logan,Illinois,28618,40.12581572,-89.36638784
7958,4/7/20,0.0,0.0,84017109,McDonough,Illinois,29682,40.45674722,-90.67775541
7959,4/7/20,12.0,1.0,84017111,McHenry,Illinois,307774,42.32451172,-88.45248227
7960,4/7/20,11.0,0.0,84017113,McLean,Illinois,171517,40.48996987,-88.84621113
7961,4/7/20,3.0,0.0,84017115,Macon,Illinois,104009,39.86064913,-88.96342505
7962,4/7/20,1.0,0.0,84017117,Macoupin,Illinois,44926,39.26119767,-89.92424028
7963,4/7/20,11.0,1.0,84017119,Madison,Illinois,262966,38.83042506,-89.90422563
7964,4/7/20,0.0,0.0,84017121,Marion,Illinois,37205,38.64963204,-88.91899208
7965,4/7/20,0.0,0.0,84017123,Marshall,Illinois,11438,41.0327901,-89.34510444
7966,4/7/20,2.0,0.0,84017125,Mason,Illinois,13359,40.23917274,-89.91824452
7967,4/7/20,0.0,0.0,84017127,Massac,Illinois,13772,37.22078441,-88.71036614
7968,4/7/20,0.0,0.0,84017129,Menard,Illinois,12196,40.02742725,-89.80246001
7969,4/7/20,0.0,0.0,84017131,Mercer,Illinois,15437,41.20596782,-90.74290052
7970,4/7/20,1.0,1.0,84017133,Monroe,Illinois,34637,38.27594376,-90.17761038
7971,4/7/20,0.0,0.0,84017135,Montgomery,Illinois,28414,39.23198845,-89.47809254
7972,4/7/20,1.0,0.0,84017137,Morgan,Illinois,33658,39.71654544,-90.20255104
7973,4/7/20,1.0,0.0,84017139,Moultrie,Illinois,14501,39.64187451,-88.62099969
7974,4/7/20,3.0,0.0,84017141,Ogle,Illinois,50643,42.04165196,-89.32184679
7975,4/7/20,0.0,0.0,84017143,Peoria,Illinois,179179,40.78702156,-89.76078901
7976,4/7/20,0.0,0.0,84017145,Perry,Illinois,20916,38.08510853,-89.36856219
7977,4/7/20,1.0,0.0,84017147,Piatt,Illinois,16344,40.01360584,-88.59319339
7978,4/7/20,0.0,0.0,84017149,Pike,Illinois,15561,39.62265059,-90.8877017
7979,4/7/20,0.0,0.0,84017151,Pope,Illinois,4177,37.41391284,-88.56152109
7980,4/7/20,0.0,0.0,84017153,Pulaski,Illinois,5335,37.22631423,-89.13085001
7981,4/7/20,0.0,0.0,84017155,Putnam,Illinois,5739,41.2013541,-89.2869272
7982,4/7/20,2.0,0.0,84017157,Randolph,Illinois,31782,38.05095369,-89.82512254
7983,4/7/20,1.0,0.0,84017159,Richland,Illinois,15513,38.71240969,-88.08475366
7984,4/7/20,7.0,0.0,84017161,Rock Island,Illinois,141879,41.46613806,-90.57042164
7985,4/7/20,17.0,0.0,84017163,St. Clair,Illinois,259686,38.46996033,-89.93063427
7986,4/7/20,1.0,0.0,84017165,Saline,Illinois,23491,37.75332999,-88.54119706
7987,4/7/20,1.0,0.0,84017167,Sangamon,Illinois,194672,39.75836914,-89.65872023
7988,4/7/20,0.0,0.0,84017169,Schuyler,Illinois,6768,40.157179799999994,-90.61114163
7989,4/7/20,0.0,0.0,84017171,Scott,Illinois,4951,39.642916899999996,-90.47814431
7990,4/7/20,2.0,0.0,84017173,Shelby,Illinois,21634,39.39133527,-88.80611122
7991,4/7/20,0.0,0.0,84017175,Stark,Illinois,5342,41.09309773,-89.79745866
7992,4/7/20,1.0,0.0,84017177,Stephenson,Illinois,44498,42.35129217,-89.662598
7993,4/7/20,1.0,1.0,84017179,Tazewell,Illinois,131803,40.50716185,-89.51404662
7994,4/7/20,0.0,0.0,84017181,Union,Illinois,16653,37.47119609,-89.25548938
7995,4/7/20,0.0,0.0,84017183,Vermilion,Illinois,75758,40.18417171,-87.73384359
7996,4/7/20,0.0,0.0,84017185,Wabash,Illinois,11520,38.44272901,-87.84922065
7997,4/7/20,0.0,0.0,84017187,Warren,Illinois,16844,40.84925021,-90.6147432
7998,4/7/20,0.0,0.0,84017189,Washington,Illinois,13887,38.35309213,-89.40982703
7999,4/7/20,0.0,0.0,84017191,Wayne,Illinois,16215,38.42955355,-88.42586459
8000,4/7/20,0.0,0.0,84017193,White,Illinois,13537,38.08706198,-88.17657461
8001,4/7/20,3.0,0.0,84017195,Whiteside,Illinois,55175,41.75509713,-89.91556058
8002,4/7/20,143.0,11.0,84017197,Will,Illinois,690743,41.44619267,-87.97862712
8003,4/7/20,5.0,0.0,84017199,Williamson,Illinois,66597,37.73033511,-88.92994027
8004,4/7/20,10.0,2.0,84017201,Winnebago,Illinois,282572,42.33641854,-89.16085327
8005,4/7/20,1.0,0.0,84017203,Woodford,Illinois,38459,40.78579374,-89.20973757
8008,4/8/20,0.0,0.0,84017001,Adams,Illinois,65435,39.98815591,-91.18786813
8009,4/8/20,0.0,0.0,84017003,Alexander,Illinois,5761,37.18049267,-89.32910838
8010,4/8/20,0.0,0.0,84017005,Bond,Illinois,16426,38.88829622,-89.43534887
8011,4/8/20,1.0,1.0,84017007,Boone,Illinois,53544,42.32359279,-88.82345779
8012,4/8/20,0.0,0.0,84017009,Brown,Illinois,6578,39.96209138,-90.75068024
8013,4/8/20,0.0,0.0,84017011,Bureau,Illinois,32628,41.40385234,-89.5283051
8014,4/8/20,0.0,0.0,84017013,Calhoun,Illinois,4739,39.16840183,-90.66330078
8015,4/8/20,0.0,0.0,84017015,Carroll,Illinois,14305,42.06823429,-89.93395545
8016,4/8/20,0.0,0.0,84017017,Cass,Illinois,12147,39.96991073,-90.24734436
8017,4/8/20,4.0,0.0,84017019,Champaign,Illinois,209689,40.13919438,-88.20046615
8018,4/8/20,0.0,0.0,84017021,Christian,Illinois,32304,39.54581621,-89.27780482
8019,4/8/20,0.0,0.0,84017023,Clark,Illinois,15441,39.33425789,-87.78705622
8020,4/8/20,0.0,0.0,84017025,Clay,Illinois,13184,38.75388572,-88.48914513
8021,4/8/20,2.0,0.0,84017027,Clinton,Illinois,37562,38.60704876,-89.42385254
8022,4/8/20,1.0,0.0,84017029,Coles,Illinois,50621,39.51949084,-88.22358557
8023,4/8/20,1011.0,61.0,84017031,Cook,Illinois,5150233,41.84144849,-87.81658794
8024,4/8/20,0.0,0.0,84017033,Crawford,Illinois,18667,39.0032229,-87.75954624
8025,4/8/20,0.0,0.0,84017035,Cumberland,Illinois,10766,39.27432424,-88.2401158
8026,4/8/20,6.0,0.0,84017037,DeKalb,Illinois,104897,41.89373302,-88.76958483
8027,4/8/20,0.0,0.0,84017039,De Witt,Illinois,15638,40.17514519,-88.90959682
8028,4/8/20,0.0,0.0,84017041,Douglas,Illinois,19465,39.76768052,-88.21854195
8029,4/8/20,80.0,4.0,84017043,DuPage,Illinois,922921,41.85116968,-88.08642662
8030,4/8/20,0.0,0.0,84017045,Edgar,Illinois,17161,39.6809186,-87.74759563
8031,4/8/20,0.0,0.0,84017047,Edwards,Illinois,6395,38.41353228,-88.05720863
8032,4/8/20,1.0,0.0,84017049,Effingham,Illinois,34008,39.05935711,-88.58969584
8033,4/8/20,1.0,0.0,84017051,Fayette,Illinois,21336,39.00072038,-89.02452658
8034,4/8/20,0.0,0.0,84017053,Ford,Illinois,12961,40.59706922,-88.22350769
8035,4/8/20,0.0,0.0,84017055,Franklin,Illinois,38469,37.99189086,-88.92567818
8036,4/8/20,0.0,0.0,84017057,Fulton,Illinois,34340,40.47289135,-90.20862357
8037,4/8/20,0.0,0.0,84017059,Gallatin,Illinois,4828,37.76430935,-88.22953869
8038,4/8/20,0.0,0.0,84017061,Greene,Illinois,12969,39.35907414,-90.388865
8039,4/8/20,2.0,0.0,84017063,Grundy,Illinois,51054,41.28569601,-88.41905692
8040,4/8/20,0.0,0.0,84017065,Hamilton,Illinois,8116,38.08163641,-88.53883373
8041,4/8/20,1.0,0.0,84017067,Hancock,Illinois,17708,40.40423981,-91.16313899
8042,4/8/20,0.0,0.0,84017069,Hardin,Illinois,3821,37.51810645,-88.26873022
8043,4/8/20,0.0,0.0,84017071,Henderson,Illinois,6646,40.81908672,-90.92491462
8044,4/8/20,3.0,0.0,84017073,Henry,Illinois,48913,41.3533994,-90.13296166
8045,4/8/20,0.0,0.0,84017075,Iroquois,Illinois,27114,40.74717633,-87.82466784
8046,4/8/20,2.0,0.0,84017077,Jackson,Illinois,56750,37.78595185,-89.38232563
8047,4/8/20,0.0,0.0,84017079,Jasper,Illinois,9610,39.01054275,-88.15437049
8048,4/8/20,0.0,0.0,84017081,Jefferson,Illinois,37684,38.29980057,-88.9240025
8049,4/8/20,1.0,0.0,84017083,Jersey,Illinois,21773,39.08869046,-90.35393073
8050,4/8/20,2.0,0.0,84017085,Jo Daviess,Illinois,21235,42.36542373,-90.21094405
8051,4/8/20,0.0,0.0,84017087,Johnson,Illinois,12417,37.45939802,-88.88165419
8052,4/8/20,41.0,1.0,84017089,Kane,Illinois,532403,41.93842729,-88.42861412
8053,4/8/20,38.0,0.0,84017091,Kankakee,Illinois,109862,41.13746989,-87.86205334
8054,4/8/20,18.0,0.0,84017093,Kendall,Illinois,128990,41.59081014,-88.42869583
8055,4/8/20,0.0,0.0,84017095,Knox,Illinois,49699,40.93148779,-90.21330340000002
8056,4/8/20,118.0,3.0,84017097,Lake,Illinois,696535,42.3224907,-88.00367925
8057,4/8/20,5.0,0.0,84017099,LaSalle,Illinois,108669,41.34426129999999,-88.88633881
8058,4/8/20,0.0,0.0,84017101,Lawrence,Illinois,15678,38.71987914,-87.72884035
8059,4/8/20,3.0,0.0,84017103,Lee,Illinois,34096,41.74583951,-89.29977132
8060,4/8/20,0.0,0.0,84017105,Livingston,Illinois,35648,40.89188292,-88.55784752
8061,4/8/20,1.0,0.0,84017107,Logan,Illinois,28618,40.12581572,-89.36638784
8062,4/8/20,0.0,0.0,84017109,McDonough,Illinois,29682,40.45674722,-90.67775541
8063,4/8/20,24.0,1.0,84017111,McHenry,Illinois,307774,42.32451172,-88.45248227
8064,4/8/20,8.0,0.0,84017113,McLean,Illinois,171517,40.48996987,-88.84621113
8065,4/8/20,1.0,1.0,84017115,Macon,Illinois,104009,39.86064913,-88.96342505
8066,4/8/20,2.0,0.0,84017117,Macoupin,Illinois,44926,39.26119767,-89.92424028
8067,4/8/20,19.0,1.0,84017119,Madison,Illinois,262966,38.83042506,-89.90422563
8068,4/8/20,1.0,0.0,84017121,Marion,Illinois,37205,38.64963204,-88.91899208
8069,4/8/20,0.0,0.0,84017123,Marshall,Illinois,11438,41.0327901,-89.34510444
8070,4/8/20,0.0,0.0,84017125,Mason,Illinois,13359,40.23917274,-89.91824452
8071,4/8/20,0.0,0.0,84017127,Massac,Illinois,13772,37.22078441,-88.71036614
8072,4/8/20,0.0,0.0,84017129,Menard,Illinois,12196,40.02742725,-89.80246001
8073,4/8/20,0.0,0.0,84017131,Mercer,Illinois,15437,41.20596782,-90.74290052
8074,4/8/20,8.0,0.0,84017133,Monroe,Illinois,34637,38.27594376,-90.17761038
8075,4/8/20,1.0,0.0,84017135,Montgomery,Illinois,28414,39.23198845,-89.47809254
8076,4/8/20,0.0,0.0,84017137,Morgan,Illinois,33658,39.71654544,-90.20255104
8077,4/8/20,0.0,0.0,84017139,Moultrie,Illinois,14501,39.64187451,-88.62099969
8078,4/8/20,2.0,0.0,84017141,Ogle,Illinois,50643,42.04165196,-89.32184679
8079,4/8/20,2.0,0.0,84017143,Peoria,Illinois,179179,40.78702156,-89.76078901
8080,4/8/20,0.0,0.0,84017145,Perry,Illinois,20916,38.08510853,-89.36856219
8081,4/8/20,0.0,0.0,84017147,Piatt,Illinois,16344,40.01360584,-88.59319339
8082,4/8/20,0.0,0.0,84017149,Pike,Illinois,15561,39.62265059,-90.8877017
8083,4/8/20,0.0,0.0,84017151,Pope,Illinois,4177,37.41391284,-88.56152109
8084,4/8/20,0.0,0.0,84017153,Pulaski,Illinois,5335,37.22631423,-89.13085001
8085,4/8/20,0.0,0.0,84017155,Putnam,Illinois,5739,41.2013541,-89.2869272
8086,4/8/20,2.0,0.0,84017157,Randolph,Illinois,31782,38.05095369,-89.82512254
8087,4/8/20,0.0,0.0,84017159,Richland,Illinois,15513,38.71240969,-88.08475366
8088,4/8/20,13.0,0.0,84017161,Rock Island,Illinois,141879,41.46613806,-90.57042164
8089,4/8/20,18.0,1.0,84017163,St. Clair,Illinois,259686,38.46996033,-89.93063427
8090,4/8/20,0.0,0.0,84017165,Saline,Illinois,23491,37.75332999,-88.54119706
8091,4/8/20,1.0,0.0,84017167,Sangamon,Illinois,194672,39.75836914,-89.65872023
8092,4/8/20,0.0,0.0,84017169,Schuyler,Illinois,6768,40.157179799999994,-90.61114163
8093,4/8/20,0.0,0.0,84017171,Scott,Illinois,4951,39.642916899999996,-90.47814431
8094,4/8/20,1.0,0.0,84017173,Shelby,Illinois,21634,39.39133527,-88.80611122
8095,4/8/20,1.0,0.0,84017175,Stark,Illinois,5342,41.09309773,-89.79745866
8096,4/8/20,0.0,0.0,84017177,Stephenson,Illinois,44498,42.35129217,-89.662598
8097,4/8/20,2.0,1.0,84017179,Tazewell,Illinois,131803,40.50716185,-89.51404662
8098,4/8/20,0.0,0.0,84017181,Union,Illinois,16653,37.47119609,-89.25548938
8099,4/8/20,0.0,0.0,84017183,Vermilion,Illinois,75758,40.18417171,-87.73384359
8100,4/8/20,0.0,0.0,84017185,Wabash,Illinois,11520,38.44272901,-87.84922065
8101,4/8/20,0.0,0.0,84017187,Warren,Illinois,16844,40.84925021,-90.6147432
8102,4/8/20,0.0,0.0,84017189,Washington,Illinois,13887,38.35309213,-89.40982703
8103,4/8/20,0.0,0.0,84017191,Wayne,Illinois,16215,38.42955355,-88.42586459
